C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_21_481.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_21_481.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_21_481.jpg, 0, 1, 0, 3.588609
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_21_611.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_21_611.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_21_611.jpg, 0, 1, 0, 5.224675
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_21_758.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_21_758.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_21_758.jpg, 0, 0.852217, 0, 6.774937
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_21_888.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_21_888.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_21_888.jpg, 0, 0.460393, 0, 7.620116
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_021.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_021.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_021.jpg, 0, 0.5964487, 0, 8.510648
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_149.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_149.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_149.jpg, 0, 0.2106611, 0, 8.928615
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_277.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_277.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_277.jpg, -0.3841396, 0, 0, 8.779108
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_405.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_405.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_405.jpg, -0.7679529, 0, 0, 8.531751
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_528.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_528.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_528.jpg, -0.8717201, 0, 0, 8.251944
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_653.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_653.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_653.jpg, -0.4988299, 0, 0, 8.19384
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_782.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_782.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_782.jpg, -0.1132693, 0.1235364, 0, 8.389423
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_22_914.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_22_914.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_22_914.jpg, 0, 0, 0, 8.269533
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_042.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_042.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_042.jpg, 0, 0, 0, 8.16992
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_171.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_171.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_171.jpg, -0.08548949, 0, 0, 8.029585
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_299.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_299.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_299.jpg, 0, 0.1419288, 0, 7.989475
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_432.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_432.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_432.jpg, 0, 0, 0, 7.887124
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_584.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_584.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_584.jpg, 0, 0.4562745, 0, 8.319781
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_724.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_724.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_724.jpg, 0, 0.371841, 0, 8.636092
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_862.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_862.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_862.jpg, 0, 0, 0, 8.639792
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_23_989.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_23_989.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_23_989.jpg, 0, 0, 0, 8.518621
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_116.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_116.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_116.jpg, 0, 0, 0, 8.415905
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_249.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_249.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_249.jpg, 0, 0, 0, 8.296567
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_378.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_378.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_378.jpg, 0, 0, 0, 8.193889
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_516.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_516.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_516.jpg, 0, 0, 0, 8.075705
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_644.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_644.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_644.jpg, 0, 0, 0, 7.975759
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_775.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_775.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_775.jpg, -0.133011, 0, 0, 7.855193
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_24_906.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_24_906.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_24_906.jpg, -0.5223522, 0, 0, 7.654092
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_031.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_031.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_031.jpg, -0.1444167, 0, 0, 7.567179
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_192.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_192.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_192.jpg, 0, 0, 0, 7.430195
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_300.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_300.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_300.jpg, 0, 0, 0, 7.352253
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_417.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_417.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_417.jpg, 0, 0, 0, 7.259847
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_535.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_535.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_535.jpg, -0.3517227, 0, 0, 7.130527
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_658.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_658.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_658.jpg, -0.2415084, 0, 0, 7.03708
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_778.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_778.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_778.jpg, -0.3707139, 0, 0, 6.903373
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_25_912.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_25_912.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_25_912.jpg, -0.7738584, 0, 0, 6.716229
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_036.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_036.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_036.jpg, -0.8592958, 0, 0, 6.543675
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_138.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_138.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_138.jpg, -1, 0, 0, 6.430565
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_263.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_263.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_263.jpg, -1, 0, 0, 6.327144
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_412.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_412.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_412.jpg, -1, 0, 0, 6.197113
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_553.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_553.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_553.jpg, -0.8636338, 0, 0, 6.105575
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_694.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_694.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_694.jpg, -1, 0, 0, 5.97251
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_830.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_830.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_830.jpg, -1, 0, 0, 5.858975
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_26_994.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_26_994.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_26_994.jpg, 0, 0, 0, 5.605989
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_097.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_097.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_097.jpg, 0, 0, 0, 5.551167
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_221.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_221.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_221.jpg, 0, 0, 0, 5.486846
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_350.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_350.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_350.jpg, 0, 0, 0, 5.411201
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_456.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_456.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_456.jpg, 0, 0, 0, 5.357639
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_576.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_576.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_576.jpg, 0, 0, 0, 5.293211
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_690.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_690.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_690.jpg, 0, 0, 0, 5.229556
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_27_899.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_27_899.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_27_899.jpg, 0, 0, 0, 5.125158
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_043.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_043.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_043.jpg, 0, 0, 0, 5.053322
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_185.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_185.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_185.jpg, 0, 0, 0, 4.982269
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_288.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_288.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_288.jpg, 0, 0, 0, 4.922019
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_398.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_398.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_398.jpg, 0, 0, 0, 4.872419
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_538.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_538.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_538.jpg, 0, 0, 0, 4.804111
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_665.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_665.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_665.jpg, 0, 0, 0, 4.736763
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_799.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_799.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_799.jpg, 0, 0, 0, 4.679788
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_28_937.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_28_937.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_28_937.jpg, 0, 0, 0, 4.614183
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_083.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_083.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_083.jpg, 0, 0, 0, 4.549499
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_239.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_239.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_239.jpg, 0, 0, 0, 4.476684
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_402.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_402.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_402.jpg, 0, 0, 0, 4.405034
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_553.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_553.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_553.jpg, 0, 0, 0, 4.334535
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_695.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_695.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_695.jpg, 0, 0, 0, 4.273771
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_829.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_829.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_829.jpg, -0.1022178, 0, 0, 4.196045
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_29_984.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_29_984.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_29_984.jpg, -0.1382631, 0, 0, 4.118805
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_127.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_127.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_127.jpg, -0.2456661, 0, 0, 4.03344
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_276.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_276.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_276.jpg, -0.3824292, 0, 0, 3.951531
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_435.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_435.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_435.jpg, 0, 0, 0, 3.880318
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_573.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_573.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_573.jpg, 0, 0, 0, 3.825863
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_691.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_691.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_691.jpg, -0.1198719, 0, 0, 3.776913
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_829.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_829.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_829.jpg, 0, 0, 0, 3.723346
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_30_956.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_30_956.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_30_956.jpg, 0, 0.096249, 0, 3.953335
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_080.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_080.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_080.jpg, 0, 0, 0, 3.909189
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_208.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_208.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_208.jpg, 0, 0, 0, 3.854391
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_327.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_327.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_327.jpg, 0, 0, 0, 3.808032
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_461.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_461.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_461.jpg, 0, 0, 0, 3.76223
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_585.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_585.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_585.jpg, 0, 0, 0, 3.71698
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_715.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_715.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_715.jpg, 0, 0, 0, 3.664876
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_841.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_841.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_841.jpg, 0, 0, 0, 3.620483
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_31_954.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_31_954.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_31_954.jpg, 0, 0, 0, 3.576566
C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\center_2020_10_26_20_37_32_097.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\left_2020_10_26_20_37_32_097.jpg, C:\Users\user\Desktop\simulator-windows-64\sample 1\IMG\right_2020_10_26_20_37_32_097.jpg, 0, 0, 0, 3.526252
